752.5	0	0
762.75	0	0
758.75	0	0
749	0	0
753	0	0
748.5	0	0
754.5	0	0
755.5	0	0
748.75	0	0
764.5	0	0
755	0	0
753.75	0	0
751	0	0
759.5	0	0
747	0	0
752.5	0	0
741.25	0	0
737.5	0	0
741.5	0	0
767.2	0	0
779.25	0	0
791.75	0	0
798.5	0	0
802	0	0
801.75	0	0
793.75	0	0
783.5	0	0
785	0	0
779.75	0	0
782.75	0	0
785	0	0
773.5	0	0
776	0	0
770.5	0	0
785.75	0	0
759.5	0	0
770.5	0	0
769.4	0	0
765.25	0	0
756.25	0	0
741.25	0	0
744	0	0
744.75	0	0
745.25	0	0
742.5	0	0
747	0	0
755	0	0
760.25	0	0
767	0	0
775.75	0	0
775.75	0	0
775.75	0	0
775.75	0	0
770	0	0
771.5	0	0
771.5	0	0
771.5	0	0
769.75	0	0
793.9	0	0
809	0	0
829.25	0	0
812	0	0
810	0	0
809.75	0	0
810.25	0	0
825.5	0	0
807.25	0	0
816	0	0
801.5	0	0
790	0	0
771.5	0	0
779.5	0	0
781	0	0
786.75	0	0
780.25	0	0
777.25	0	0
765.5	0	0
771	0	0
775	0	0
795.5	0	0
784.5	0	0
778.75	0	0
780	0	0
775.25	0	0
773.2	0	0
755.25	0	0
761	0	0
773.25	0	0
773.25	0	0
768	0	0
764	0	0
762.5	0	0
768.75	0	0
772.5	0	0
765.25	0	0
767	0	0
772.75	0	0
785	0	0
793.25	0	0
795	0	0
805.5	0	0
796.45	0	0
806.75	0	0
816.75	0	0
823	0	0
821.25	0	0
820.25	0	0
817.25	0	0
813.75	0	0
818.75	0	0
848.5	0	0
839.25	0	0
838	0	0
821.75	0	0
818.5	0	0
817.75	0	0
829.25	0	0
828.25	0	0
823.25	0	0
823.25	0	0
823.25	0	0
834.25	0	0
819.75	0	0
805.75	0	0
806.75	0	0
796	0	0
798.75	0	0
799.5	0	0
794.25	0	0
792.75	0	0
797.25	0	0
811.25	0	0
817.5	0	0
809	0	0
806	0	0
810.75	0	0
814	0	0
807.75	0	0
806	0	0
811	0	0
817.75	0	0
802.5	0	0
788.25	0	0
796.5	0	0
797.25	0	0
797.25	0	0
795.5	0	0
795	0	0
788	0	0
773.75	0	0
774.6	0	0
771.8	0	0
766	0	0
764.75	0	0
755	0	0
740.5	0	0
747.5	0	0
751.5	0	0
754	0	0
752.5	0	0
749.75	0	0
760.25	0	0
754.25	0	0
759	0	0
765.5	0	0
765.5	0	0
765.5	0	0
776.75	0	0
777.5	0	0
773.5	0	0
776.5	0	0
772	0	0
770.25	0	0
764.35	0	0
758	0	0
754	0	0
759.5	0	0
756.25	0	0
749.75	0	0
757	0	0
761.75	0	0
777.5	0	0
775.75	0	0
784	0	0
805	0	0
806	0	0
797.6	0	0
798.1	0	0
798.25	0	0
816.75	0	0
816	0	0
816.75	0	0
810	0	0
818.75	0	0
823.25	0	0
825.75	0	0
817.5	0	0
808	0	0
812.25	0	0
813.25	0	0
788.75	0	0
766	0	0
759.5	0	0
759.25	0	0
757.75	0	0
762	0	0
757.25	0	0
756	0	0
752	0	0
740	0	0
738	0	0
744.75	0	0
737.75	0	0
742	0	0
738.75	0	0
731.75	0	0
731.75	0	0
722.75	0	0
748	0	0
739.25	0	0
756.5	0	0
758	0	0
755.75	0	0
763	0	0
764.25	0	0
764.25	0	0
765.5	0	0
767.5	0	0
762.5	0	0
764.75	0	0
763.5	0	0
752	0	0
755	0	0
753.5	0	0
756.5	0	0
758.45	0	0
774.75	0	0
778.25	0	0
776.25	0	0
774	0	0
766.5	0	0
766	0	0
750.25	0	0
750.25	0	0
751	0	0
745.75	0	0
736.5	0	0
743.25	0	0
748.75	0	0
743.25	0	0
742	0	0
744.25	0	0
746	0	0
746.25	0	0
738.5	0	0
740.5	0	0
745	0	0
747.5	0	0
747.65	0	0
749.4	0	0
740	0	0
745	0	0
742.5	0	0
762	0	0
760.75	0	0
763.5	0	0
757.25	0	0
755	0	0
764	0	0
773.5	0	0
771.25	0	0
770.5	0	0
773.5	0	0
783.5	0	0
775.75	0	0
768	0	0
762.5	0	0
764.75	0	0
738.2	0	0
746	0	0
745.5	0	0
741.5	0	0
752.5	0	0
747.25	0	0
752.5	0	0
750.25	0	0
745.75	0	0
764.75	0	0
780.5	0	0
781.25	0	0
780	0	0
775.75	0	0
786	0	0
801.5	0	0
819.5	0	0
803.75	0	0
804	0	0
804.25	0	0
804.25	0	0
802.75	0	0
801	0	0
804	0	0
811.5	0	0
824.1	0	0
815.25	0	0
800.25	0	0
803.5	0	0
797.5	0	0
787.25	0	0
781.25	0	0
777.5	0	0
775.75	0	0
775.75	0	0
775.75	0	0
775.75	0	0
755.75	0	0
753.75	0	0
753.75	0	0
760	0	0
759.5	0	0
768.75	0	0
770	0	0
770	0	0
777.5	0	0
771.25	0	0
768	0	0
771.25	0	0
784.75	0	0
790.25	0	0
787.25	0	0
797	0	0
797.75	0	0
802	0	0
802.25	0	0
797.75	0	0
779.5	0	0
778.5	0	0
778.5	0	0
793.25	0	0
806	0	0
807.75	0	0
797.25	0	0
796.5	0	0
789	0	0
775.25	0	0
786.25	0	0
785.25	0	0
785.45	0	0
772.25	0	0
768.5	0	0
763.75	0	0
760.5	0	0
765.75	0	0
772.5	0	0
779.25	0	0
779.25	0	0
794	0	0
804.75	0	0
809	0	0
800.75	0	0
803.25	0	0
798	0	0
786	0	0
793.25	0	0
811.5	0	0
803.5	0	0
814.75	0	0
803	0	0
796.5	0	0
787	0	0
792.75	0	0
794.75	0	0
796.25	0	0
783.65	0	0
793	0	0
786.75	0	0
787	0	0
776.5	0	0
769.75	0	0
760.75	0	0
758.5	0	0
765.25	0	0
760.25	0	0
743	0	0
751.5	0	0
759.25	0	0
754.5	0	0
751.75	0	0
746	0	0
758.75	0	0
757	0	0
764	0	0
763.5	0	0
769.75	0	0
769.75	0	0
769.75	0	0
751.5	0	0
748.75	0	0
750.75	0	0
751.75	0	0
753.5	0	0
761.75	0	0
772	0	0
769.25	0	0
760	0	0
760	0	0
753.75	0	0
755.75	0	0
759	0	0
766	0	0
762	0	0
786.5	0	0
790.5	0	0
798.5	0	0
790	0	0
782	0	0
777.5	0	0
793	0	0
787.25	0	0
780	0	0
780	0	0
784.5	0	0
780.25	0	0
769.25	0	0
777	0	0
798.75	0	0
801.5	0	0
796.5	0	0
802.5	0	0
805.25	0	0
790.75	0	0
785.5	0	0
775	0	0
780.5	0	0
783.5	0	0
783.5	0	0
791.5	0	0
801.25	0	0
798.75	0	0
787.75	0	0
786	0	0
791.25	0	0
788	0	0
783.25	0	0
787	0	0
785.5	0	0
788	0	0
802	0	0
804.5	0	0
805	0	0
815.5	0	0
812.75	0	0
813.4	0	0
817.5	0	0
821.5	0	0
837	0	0
836	0	0
828	0	0
829.25	0	0
833.25	0	0
834.5	0	0
836.75	0	0
840	0	0
844	0	0
849.5	0	0
854.25	0	0
851	0	0
842.25	0	0
859.25	0	0
853	0	0
847	0	0
848.5	0	0
845.75	0	0
857	0	0
822.5	0	0
819.5	0	0
816.5	0	0
814.75	0	0
820.85	0	0
794.55	0	0
783	0	0
796	0	0
796.25	0	0
799	0	0
797.5	0	0
797.5	0	0
791.5	0	0
795.75	0	0
796	0	0
809	0	0
810.5	0	0
814.5	0	0
824.25	0	0
808.75	0	0
817.5	0	0
819.5	0	0
809.25	0	0
810.5	0	0
813.25	0	0
806.5	0	0
811.75	0	0
810	0	0
811.75	0	0
811.25	0	0
822.5	0	0
821.75	0	0
823.5	0	0
836	0	0
838.25	0	0
835.5	0	0
830.5	0	0
829	0	0
828.5	0	0
835.75	0	0
843.75	0	0
859.25	0	0
880	0	0
875.5	0	0
887.55	0	0
884.8	0	0
916.5	0	0
890	0	0
908.75	0	0
919.75	0	0
907.25	0	0
922.75	0	0
922.5	0	0
932.25	0	0
923.5	0	0
911	0	0
916	0	0
915.25	0	0
938.25	0	0
931.75	0	0
951.25	0	0
909.75	0	0
931	0	0
923.5	0	0
918.75	0	0
902.5	0	0
902.25	0	0
913	0	0
930.5	0	0
922	0	0
930.75	0	0
888	0	0
909	0	0
910.75	0	0
892.75	0	0
897.75	0	0
915.25	0	0
909.5	0	0
912	0	0
926.5	0	0
938.75	0	0
946.25	0	0
961.9	0	0
969	0	0
964.5	0	0
969.25	0	0
960.5	0	0
967	0	0
974	0	0
972.5	0	0
980.25	0	0
974.25	0	0
980.75	0	0
972.5	0	0
983	0	0
989.5	0	0
973	0	0
988	0	0
989.5	0	0
989.5	0	0
989.5	0	0
994.5	0	0
998	0	0
1003.75	0	0
1003.75	0	0
1027	0	0
1032.15	0	0
1009.6	0	0
1006	0	0
1035	0	0
1025.75	0	0
1016.75	0	0
1013.25	0	0
1019.25	0	0
1003.5	0	0
1001	0	0
1009	0	0
1021.4	0	0
1025	0	0
1017.75	0	0
1014	0	0
998	0	0
997.5	0	0
1024.25	0	0
1012	0	0
1025.5	0	0
1035.25	0	0
1052.75	0	0
1051	0	0
1061.75	0	0
1065.25	0	0
1062.75	0	0
1057.75	0	0
1067.25	0	0
1086	0	0
1078.25	0	0
1091	0	0
1112	0	0
1093.5	0	0
1106.25	0	0
1104.5	0	0
1098	0	0
1124	0	0
1114.25	0	0
1130.25	0	0
1124	0	0
1137.25	0	0
1133.75	0	0
1083.25	0	0
1086	0	0
1108	0	0
1098.4	0	0
1079	0	0
1088.25	0	0
1105.75	0	0
1094.5	0	0
1106	0	0
1130.75	0	0
1112.75	0	0
1122.75	0	0
1128	0	0
1114.75	0	0
1089.25	0	0
1093.75	0	0
1074	0	0
1084.5	0	0
1089.75	0	0
1087	0	0
1093.9	0	0
1122.5	0	0
1109	0	0
1027.5	0	0
1041.5	0	0
1030	0	0
1022.5	0	0
1022.5	0	0
1022.5	0	0
1004	0	0
1012.5	0	0
997.25	0	0
1014.5	0	0
1014.25	0	0
1029.5	0	0
1003.5	0	0
1004.75	0	0
1022.25	0	0
1024	0	0
1034.5	0	0
1007.75	0	0
1028.5	0	0
1028	0	0
1028	0	0
1026.25	0	0
1034.75	0	0
1044	0	0
1018.5	0	0
997.9	0	0
1007	0	0
1015.25	0	0
1000	0	0
1002.55	0	0
997.5	0	0
1007.5	0	0
1033.25	0	0
1036.25	0	0
1028.75	0	0
1048.25	0	0
1045.25	0	0
1071.5	0	0
1081.75	0	0
1092	0	0
1092	0	0
1096.75	0	0
1074.5	0	0
1092.75	0	0
1064.5	0	0
1085	0	0
1074.75	0	0
1055.25	0	0
1041.5	0	0
1010.5	0	0
995.5	0	0
1007.25	0	0
996.75	0	0
1008.25	0	0
1011.5	0	0
1004.75	0	0
951.5	0	0
962.75	0	0
984	0	0
979.5	0	0
981.5	0	0
962.75	0	0
973	0	0
967.25	0	0
973	0	0
993	0	0
981.35	0	0
996.75	0	0
1000	0	0
1001	0	0
1004.25	0	0
989.5	0	0
994.25	0	0
994.75	0	0
991.75	0	0
968.5	0	0
975.5	0	0
968.5	0	0
977.5	0	0
967.75	0	0
975.25	0	0
971.5	0	0
993.75	0	0
1022.25	0	0
1030.5	0	0
1026.5	0	0
1032.75	0	0
1018.25	0	0
1005.5	0	0
984.75	0	0
954.25	0	0
966	0	0
960	0	0
972.25	0	0
989.5	0	0
986.25	0	0
970	0	0
964.25	0	0
977.25	0	0
957	0	0
951.25	0	0
958	0	0
960	0	0
964.75	0	0
957.25	0	0
957.25	0	0
956.5	0	0
956.5	0	0
942.5	0	0
944.75	0	0
944.5	0	0
956.5	0	0
955.25	0	0
958.5	0	0
966.3	0	0
967.25	0	0
976.75	0	0
972	0	0
965.75	0	0
950.5	0	0
963.25	0	0
972.25	0	0
999.25	0	0
1003.75	0	0
1000.25	0	0
1014.5	0	0
1002.25	0	0
1055	0	0
1092.5	0	0
1090	0	0
1110	0	0
1104.25	0	0
1135.75	0	0
1143.5	0	0
1155	0	0
1170.25	0	0
1138.25	0	0
1056	0	0
1021.5	0	0
1047.75	0	0
1021.75	0	0
1029.25	0	0
1022	0	0
1033	0	0
1020.75	0	0
1001.75	0	0
1025.75	0	0
1022.5	0	0
1007.5	0	0
1049	0	0
1022.75	0	0
1023.25	0	0
1027.75	0	0
1064.5	0	0
1081.75	0	0
1062.25	0	0
1060.5	0	0
1064.75	0	0
1072.25	0	0
1100.25	0	0
1103.25	0	0
1103.5	0	0
1126	0	0
1152.75	0	0
1137	0	0
1127.25	0	0
1135.5	0	0
1147.75	0	0
1135.5	0	0
1133.75	0	0
1163.5	0	0
1158.5	0	0
1167.5	0	0
1153.25	0	0
1164	0	0
1157	0	0
1156.5	0	0
1127	0	0
1127.15	0	0
1115	0	0
1146.4	0	0
1138.25	0	0
1172.25	0	0
1193.25	0	0
1209.5	0	0
1221.75	0	0
1215	0	0
1202.75	0	0
1194	0	0
1223	0	0
1223	0	0
1223	0	0
1234.5	0	0
1253	0	0
1253.5	0	0
1253.5	0	0
1174	0	0
1209	0	0
1215	0	0
1235	0	0
1222.75	0	0
1226.75	0	0
1222.5	0	0
1228.25	0	0
1227.75	0	0
1234.5	0	0
1241.75	0	0
1272.5	0	0
1258.75	0	0
1279.75	0	0
1278.75	0	0
1262.75	0	0
1276	0	0
1268.25	0	0
1284.5	0	0
1292	0	0
1287.5	0	0
1276.25	0	0
1292.25	0	0
1273	0	0
1286.5	0	0
1279.5	0	0
1276.25	0	0
1319.65	0	0
1308.7	0	0
1315.75	0	0
1315.25	0	0
1319.25	0	0
1346.5	0	0
1357.75	0	0
1351.5	0	0
1375	0	0
1380	0	0
1361	0	0
1365.75	0	0
1374.25	0	0
1371	0	0
1364.75	0	0
1384.5	0	0
1376.75	0	0
1395	0	0
1402.25	0	0
1421.75	0	0
1413	0	0
1419.75	0	0
1406.5	0	0
1418.75	0	0
1417.25	0	0
1349	0	0
1368.75	0	0
1358.5	0	0
1364	0	0
1305.25	0	0
1314	0	0
1314	0	0
1314	0	0
1310.75	0	0
1338.25	0	0
1352.75	0	0
1324.5	0	0
1323.5	0	0
1332.5	0	0
1343	0	0
1350.5	0	0
1343.75	0	0
1357.25	0	0
1337.75	0	0
1282.5	0	0
1234.75	0	0
1262.75	0	0
1249.25	0	0
1282.5	0	0
1304.75	0	0
1279.5	0	0
1289.75	0	0
1281	0	0
1268.75	0	0
1261	0	0
1258.25	0	0
1286	0	0
1286	0	0
1261.75	0	0
1231.25	0	0
1242.75	0	0
1242.5	0	0
1251.75	0	0
1262	0	0
1253.25	0	0
1221.15	0	0
1214	0	0
1213.75	0	0
1230.5	0	0
1239.75	0	0
1224.25	0	0
1228.5	0	0
1241.75	0	0
1252	0	0
1267.25	0	0
1278.5	0	0
1274	0	0
1274	0	0
1279.5	0	0
1288.5	0	0
1320	0	0
1320.25	0	0
1297	0	0
1285	0	0
1284.5	0	0
1281.75	0	0
1281.15	0	0
1270	0	0
1246.5	0	0
1273	0	0
1290.25	0	0
1298.75	0	0
1294.5	0	0
1272	0	0
1274	0	0
1259.75	0	0
1256.25	0	0
1252	0	0
1220.75	0	0
1230.75	0	0
1211.5	0	0
1180	0	0
1171.75	0	0
1172	0	0
1201.5	0	0
1190.25	0	0
1209	0	0
1216	0	0
1191.75	0	0
1185.5	0	0
1201.55	0	0
1182.45	0	0
1156.25	0	0
1188	0	0
1216.25	0	0
1190.25	0	0
1206.25	0	0
1190.5	0	0
1192.25	0	0
1213.5	0	0
1234.75	0	0
1243.75	0	0
1260.75	0	0
1264.5	0	0
1274	0	0
1275	0	0
1266.75	0	0
1266.25	0	0
1245.25	0	0
1258	0	0
1278.25	0	0
1288.15	0	0
1296.75	0	0
1318.5	0	0
1314	0	0
1319	0	0
1330.5	0	0
1352.5	0	0
1333.75	0	0
1329.5	0	0
1318.75	0	0
1336.75	0	0
1336.75	0	0
1340.25	0	0
1348.75	0	0
1402	0	0
1398.5	0	0
1380	0	0
1381.5	0	0
1369.5	0	0
1367	0	0
1377.25	0	0
1416	0	0
1395.5	0	0
1381.75	0	0
1355	0	0
1341.25	0	0
1394.5	0	0
1405.75	0	0
1429.5	0	0
1415.25	0	0
1406.25	0	0
1444.5	0	0
1437.5	0	0
1403.5	0	0
1410.5	0	0
1413.75	0	0
1405.25	0	0
1417.5	0	0
1451.75	0	0
1449.5	0	0
1470	0	0
1466.75	0	0
1484.75	0	0
1466.25	0	0
1459.75	0	0
1456.25	0	0
1507	0	0
1511.5	0	0
1507	0	0
1518	0	0
1452	0	0
1475.5	0	0
1512.75	0	0
1509.5	0	0
1541	0	0
1548.5	0	0
1537	0	0
1520.5	0	0
1540	0	0
1545.75	0	0
1561.25	0	0
1569.25	0	0
1576.25	0	0
1580	0	0
1592	0	0
1609	0	0
1605.5	0	0
1614	0	0
1602.5	0	0
1619	0	0
1638.25	0	0
1641	0	0
1625.5	0	0
1613.5	0	0
1642	0	0
1661	0	0
1680.75	0	0
1691	0	0
1706	0	0
1755.25	0	0
1763	0	0
1785.25	0	0
1784	0	0
1810.75	0	0
1814.75	0	0
1824	0	0
1778.25	0	0
1821.5	0	0
1798.25	0	0
1770	0	0
1819.5	0	0
1806	0	0
1806.75	0	0
1834.25	0	0
1885.25	0	0
1870.75	0	0
1870.75	0	0
1870.75	0	0
1877.75	0	0
1880.75	0	0
1900.5	0	0
1900.5	0	0
1913.5	0	0
1937.5	0	0
1954.25	0	0
1953	0	0
1952.25	0	0
1957.5	0	0
1987.75	0	0
2014.25	0	0
2047.25	0	0
2066	0	0
2071.5	0	0
2099.75	0	0
2123.5	0	0
2123.5	0	0
2170.5	0	0
2213	0	0
2284.75	0	0
2249.5	0	0
2234.5	0	0
2284	0	0
2289	0	0
2334	0	0
2364	0	0
2390.75	0	0
2378.25	0	0
2322.5	0	0
2284	0	0
2316.25	0	0
2176.75	0	0
2094	0	0
2161.25	0	0
2040	0	0
2019.75	0	0
2020	0	0
2103.75	0	0
2210.75	0	0
2202.5	0	0
2165.5	0	0
2244	0	0
2227	0	0
2339.5	0	0
2334	0	0
2375	0	0
2337.5	0	0
2305.75	0	0
2226.75	0	0
2202.5	0	0
2210.75	0	0
2270.6	0	0
2259	0	0
2277.5	0	0
2324	0	0
2375.75	0	0
2483	0	0
2475	0	0
2508.5	0	0
2514	0	0
2566.75	0	0
2589	0	0
2631.5	0	0
2627.5	0	0
2612.5	0	0
2678.5	0	0
2650.5	0	0
2742.5	0	0
2687.5	0	0
2793	0	0
2821	0	0
2841.1	0	0
2948	0	0
2987.5	0	0
3051	0	0
3053	0	0
3053	0	0
3053	0	0
3165	0	0
3190	0	0
3095	0	0
3343	0	0
3297	0	0
3411.5	0	0
3385	0	0
3217	0	0
3202	0	0
3202	0	0
3276.5	0	0
3243.5	0	0
3466.5	0	0
3476	0	0
3421	0	0
3505	0	0
3724	0	0
3907	0	0
3728	0	0
3457	0	0
3522	0	0
3490	0	0
3450	0	0
3280	0	0
3382	0	0
3600	0	0
3518	0	0
3600	0	0
3847	0	0
3847	0	0
3817	0	0
3727	0	0
3564	0	0
3649	0	0
3649	0	0
3511	0	0
3644	0	0
3327	0	0
3345	0	0
3258	0	0
2982	0	0
3002	0	0
3133	0	0
3136	0	0
3044	0	0
2959	0	0
2965	0	0
2978	0	0
2895	0	0
3026	0	0
2951	0	0
2970	0	0
3120	0	0
3239	0	0
3220	0	0
3323.5	0	0
3279	0	0
3404.5	0	0
3465.75	0	0
3512.5	0	0
3528.5	0	0
3524.5	0	0
3442.5	0	0
3468.25	0	0
3288	0	0
3246	0	0
3335	0	0
3164.5	0	0
3061.5	0	0
3116.5	0	0
3225	0	0
3192	0	0
3227	0	0
3297	0	0
3414	0	0
3398.5	0	0
3418	0	0
3311	0	0
3401	0	0
3397	0	0
3388.5	0	0
3481.5	0	0
3360.5	0	0
3235.25	0	0
3211.5	0	0
3287.5	0	0
3378.5	0	0
3174.5	0	0
3259	0	0
3369.5	0	0
3351	0	0
3340	0	0
3326.5	0	0
3354	0	0
3354	0	0
3284.5	0	0
3322.5	0	0
3429	0	0
3421	0	0
3471.5	0	0
3624	0	0
3728	0	0
3657	0	0
3495	0	0
3248	0	0
3275	0	0
3295.5	0	0
3269.5	0	0
3154.25	0	0
3311	0	0
3304	0	0
3326	0	0
3432.5	0	0
3403	0	0
3384	0	0
3402	0	0
3394	0	0
3355	0	0
3325	0	0
3350.5	0	0
3385	0	0
3292.5	0	0
3430.5	0	0
3583.5	0	0
3649.25	0	0
3690.5	0	0
3802	0	0
3778.5	0	0
3812.5	0	0
